id,start_date
401301043,2021-11-13T17:00:00.000Z
401301042,2021-11-13T17:00:00.000Z
401301041,2021-11-13T17:00:00.000Z
401387494,2021-11-13T17:00:00.000Z
401328505,2021-11-13T17:00:00.000Z
401328484,2021-11-13T17:00:00.000Z
401328370,2021-11-13T17:00:00.000Z
401328274,2021-11-13T17:00:00.000Z
401328158,2021-11-13T17:00:00.000Z
401282806,2021-11-13T17:00:00.000Z
401282127,2021-11-13T17:00:00.000Z
401328476,2021-11-13T17:30:00.000Z
401328167,2021-11-13T18:00:00.000Z
401339817,2021-11-13T18:00:00.000Z
401347705,2021-11-13T18:00:00.000Z
401328525,2021-11-13T18:00:00.000Z
401328116,2021-11-13T18:00:00.000Z
401388831,2021-11-13T18:00:00.000Z
401328229,2021-11-13T18:00:00.000Z
401328209,2021-11-13T18:00:00.000Z
401328246,2021-11-13T18:00:00.000Z
401344146,2021-11-13T18:00:00.000Z
401328322,2021-11-13T18:00:00.000Z
401341494,2021-11-13T18:00:00.000Z
401328295,2021-11-13T18:00:00.000Z
401332318,2021-11-13T18:00:00.000Z
401327995,2021-11-13T18:00:00.000Z
401329047,2021-11-13T18:00:00.000Z
401329371,2021-11-13T18:00:00.000Z
401329393,2021-11-13T18:00:00.000Z
401329480,2021-11-13T18:00:00.000Z
401329490,2021-11-13T18:00:00.000Z
401328520,2021-11-13T18:00:00.000Z
401328732,2021-11-13T18:00:00.000Z
401329697,2021-11-13T18:00:00.000Z
401329019,2021-11-13T18:00:00.000Z
401329356,2021-11-13T18:00:00.000Z
401332018,2021-11-13T18:00:00.000Z
401334767,2021-11-13T18:00:00.000Z
401328491,2021-11-13T18:00:00.000Z
401328344,2021-11-13T18:00:00.000Z
401328722,2021-11-13T18:00:00.000Z
401337874,2021-11-13T18:00:00.000Z
401328712,2021-11-13T18:00:00.000Z
401328934,2021-11-13T18:00:00.000Z
401328959,2021-11-13T18:00:00.000Z
401328972,2021-11-13T18:00:00.000Z
401328932,2021-11-13T18:00:00.000Z
401329007,2021-11-13T18:00:00.000Z
401329663,2021-11-13T18:05:00.000Z
401386511,2021-11-13T18:30:00.000Z
401328125,2021-11-13T18:30:00.000Z
401329650,2021-11-13T18:30:00.000Z
401328256,2021-11-13T18:30:00.000Z
401328155,2021-11-13T18:30:00.000Z
401328573,2021-11-13T19:00:00.000Z
401309639,2021-11-13T19:00:00.000Z
401328553,2021-11-13T19:00:00.000Z
401328623,2021-11-13T19:00:00.000Z
401328559,2021-11-13T19:00:00.000Z
401328190,2021-11-13T19:00:00.000Z
401328379,2021-11-13T19:00:00.000Z
401328425,2021-11-13T19:00:00.000Z
401328027,2021-11-13T19:00:00.000Z
401328181,2021-11-13T19:00:00.000Z
401328403,2021-11-13T19:00:00.000Z
401332009,2021-11-13T19:00:00.000Z
401329150,2021-11-13T19:00:00.000Z
401329642,2021-11-13T19:00:00.000Z
401309896,2021-11-13T19:00:00.000Z
401329350,2021-11-13T19:00:00.000Z
401329507,2021-11-13T19:00:00.000Z
401329461,2021-11-13T19:00:00.000Z
401329132,2021-11-13T19:00:00.000Z
401329112,2021-11-13T19:00:00.000Z
401329067,2021-11-13T19:00:00.000Z
401329449,2021-11-13T19:00:00.000Z
401329411,2021-11-13T19:00:00.000Z
401282259,2021-11-13T19:00:00.000Z
401329033,2021-11-13T19:00:00.000Z
401328688,2021-11-13T19:00:00.000Z
401329318,2021-11-13T19:00:00.000Z
401328615,2021-11-13T19:00:00.000Z
401329076,2021-11-13T19:05:00.000Z
401309637,2021-11-13T19:30:00.000Z
401329403,2021-11-13T19:30:00.000Z
401328462,2021-11-13T19:30:00.000Z
401328055,2021-11-13T20:00:00.000Z
401328074,2021-11-13T20:00:00.000Z
401328335,2021-11-13T20:00:00.000Z
401328411,2021-11-13T20:00:00.000Z
401328543,2021-11-13T20:00:00.000Z
401328583,2021-11-13T20:00:00.000Z
401328632,2021-11-13T20:00:00.000Z
401328142,2021-11-13T20:00:00.000Z
401309640,2021-11-13T20:00:00.000Z
401328359,2021-11-13T20:00:00.000Z
401329336,2021-11-13T20:00:00.000Z
401329659,2021-11-13T20:00:00.000Z
401328639,2021-11-13T20:00:00.000Z
401328470,2021-11-13T20:00:00.000Z
401328286,2021-11-13T20:00:00.000Z
401328318,2021-11-13T20:00:00.000Z
401328353,2021-11-13T20:00:00.000Z
401328693,2021-11-13T20:00:00.000Z
401329304,2021-11-13T20:00:00.000Z
401282685,2021-11-13T20:30:00.000Z
401282762,2021-11-13T20:30:00.000Z
401287942,2021-11-13T20:30:00.000Z
401328197,2021-11-13T20:30:00.000Z
401282254,2021-11-13T20:30:00.000Z
401282255,2021-11-13T20:30:00.000Z
401282686,2021-11-13T20:30:00.000Z
401282812,2021-11-13T20:30:00.000Z
401282133,2021-11-13T20:30:00.000Z
401282256,2021-11-13T20:30:00.000Z
401282257,2021-11-13T20:30:00.000Z
401282260,2021-11-13T20:30:00.000Z
401282689,2021-11-13T20:30:00.000Z
401309641,2021-11-13T20:30:00.000Z
401282771,2021-11-13T21:00:00.000Z
401332021,2021-11-13T21:00:00.000Z
401310745,2021-11-13T21:00:00.000Z
401301044,2021-11-13T21:00:00.000Z
401328457,2021-11-13T21:00:00.000Z
401331757,2021-11-13T21:00:00.000Z
401328098,2021-11-13T21:00:00.000Z
401328597,2021-11-13T21:00:00.000Z
401282258,2021-11-13T21:00:00.000Z
401282132,2021-11-13T21:00:00.000Z
401368010,2021-11-13T21:05:00.000Z
401327975,2021-11-13T22:00:00.000Z
401328003,2021-11-13T22:00:00.000Z
401329159,2021-11-13T22:00:00.000Z
401328988,2021-11-13T22:00:00.000Z
401309638,2021-11-13T22:00:00.000Z
401309894,2021-11-13T22:30:00.000Z
401328671,2021-11-14T00:00:00.000Z
401282131,2021-11-14T00:00:00.000Z
401310743,2021-11-14T00:00:00.000Z
401328600,2021-11-14T00:00:00.000Z
401309897,2021-11-14T00:00:00.000Z
401310741,2021-11-14T00:00:00.000Z
401282134,2021-11-14T00:00:00.000Z
401282690,2021-11-14T00:30:00.000Z
401282688,2021-11-14T00:30:00.000Z
401287941,2021-11-14T00:30:00.000Z
401282130,2021-11-14T00:30:00.000Z
401329101,2021-11-14T01:00:00.000Z
401328046,2021-11-14T01:00:00.000Z
401287940,2021-11-14T01:00:00.000Z
401328036,2021-11-14T01:05:00.000Z
401327986,2021-11-14T02:00:00.000Z
401328094,2021-11-14T02:00:00.000Z
401309898,2021-11-14T02:00:00.000Z
401310744,2021-11-14T03:30:00.000Z
401310746,2021-11-14T03:30:00.000Z
401309895,2021-11-14T03:30:00.000Z
401309589,2021-11-17T00:00:00.000Z
401309588,2021-11-17T00:30:00.000Z
401308841,2021-11-17T01:00:00.000Z
401309590,2021-11-18T00:00:00.000Z
401309591,2021-11-18T00:00:00.000Z
401328598,2021-11-19T00:00:00.000Z
401282691,2021-11-19T00:30:00.000Z
401282264,2021-11-20T01:00:00.000Z
401301045,2021-11-20T02:00:00.000Z
401309899,2021-11-20T02:00:00.000Z
401310747,2021-11-20T02:00:00.000Z
401310751,2021-11-20T04:30:00.000Z
401387854,2021-11-20T17:00:00.000Z
401328303,2021-11-20T17:00:00.000Z
401387856,2021-11-20T17:00:00.000Z
401332309,2021-11-20T17:00:00.000Z
401328506,2021-11-20T17:00:00.000Z
401328268,2021-11-20T17:00:00.000Z
401328117,2021-11-20T17:00:00.000Z
401328477,2021-11-20T17:00:00.000Z
401335303,2021-11-20T17:00:00.000Z
401286305,2021-11-20T17:00:00.000Z
401332298,2021-11-20T17:00:00.000Z
401332305,2021-11-20T17:00:00.000Z
401344147,2021-11-20T17:00:00.000Z
401287944,2021-11-20T17:00:00.000Z
401282808,2021-11-20T17:00:00.000Z
401282786,2021-11-20T17:00:00.000Z
401282692,2021-11-20T17:00:00.000Z
401282263,2021-11-20T17:00:00.000Z
401287947,2021-11-20T17:00:00.000Z
401282818,2021-11-20T17:00:00.000Z
401301048,2021-11-20T17:00:00.000Z
401282693,2021-11-20T17:00:00.000Z
401282140,2021-11-20T17:00:00.000Z
401282136,2021-11-20T17:00:00.000Z
401282696,2021-11-20T17:00:00.000Z
401282144,2021-11-20T17:00:00.000Z
401309592,2021-11-20T17:00:00.000Z
401282137,2021-11-20T17:00:00.000Z
401328570,2021-11-20T17:30:00.000Z
401328247,2021-11-20T18:00:00.000Z
401328131,2021-11-20T18:00:00.000Z
401328203,2021-11-20T18:00:00.000Z
401334823,2021-11-20T18:00:00.000Z
401328695,2021-11-20T18:00:00.000Z
401328275,2021-11-20T18:00:00.000Z
401328137,2021-11-20T18:00:00.000Z
401328143,2021-11-20T18:00:00.000Z
401328593,2021-11-20T18:00:00.000Z
401328336,2021-11-20T18:00:00.000Z
401329332,2021-11-20T18:00:00.000Z
401387861,2021-11-20T18:00:00.000Z
401387860,2021-11-20T18:00:00.000Z
401328168,2021-11-20T18:00:00.000Z
401332319,2021-11-20T18:00:00.000Z
401328182,2021-11-20T18:00:00.000Z
401328492,2021-11-20T18:00:00.000Z
401328419,2021-11-20T18:00:00.000Z
401328386,2021-11-20T18:00:00.000Z
401341488,2021-11-20T18:00:00.000Z
401387859,2021-11-20T18:00:00.000Z
401387850,2021-11-20T18:00:00.000Z
401387851,2021-11-20T18:00:00.000Z
401387852,2021-11-20T18:00:00.000Z
401309644,2021-11-20T18:00:00.000Z
401328560,2021-11-20T18:00:00.000Z
401328544,2021-11-20T18:30:00.000Z
401387857,2021-11-20T19:00:00.000Z
401387855,2021-11-20T19:00:00.000Z
401309643,2021-11-20T19:00:00.000Z
401328377,2021-11-20T19:00:00.000Z
401328526,2021-11-20T19:00:00.000Z
401329467,2021-11-20T19:00:00.000Z
401327996,2021-11-20T19:00:00.000Z
401328014,2021-11-20T19:00:00.000Z
401387853,2021-11-20T19:00:00.000Z
401282721,2021-11-20T19:00:00.000Z
401332324,2021-11-20T19:00:00.000Z
401332314,2021-11-20T19:00:00.000Z
401328640,2021-11-20T19:00:00.000Z
401328633,2021-11-20T19:00:00.000Z
401328069,2021-11-20T19:00:00.000Z
401328191,2021-11-20T19:00:00.000Z
401328198,2021-11-20T19:00:00.000Z
401328296,2021-11-20T19:00:00.000Z
401328308,2021-11-20T19:00:00.000Z
401282697,2021-11-20T19:30:00.000Z
401328624,2021-11-20T20:00:00.000Z
401387858,2021-11-20T20:00:00.000Z
401328366,2021-11-20T20:00:00.000Z
401328084,2021-11-20T20:00:00.000Z
401328056,2021-11-20T20:00:00.000Z
401328412,2021-11-20T20:00:00.000Z
401328584,2021-11-20T20:00:00.000Z
401309903,2021-11-20T20:00:00.000Z
401328646,2021-11-20T20:30:00.000Z
401328371,2021-11-20T20:30:00.000Z
401282770,2021-11-20T20:30:00.000Z
401282698,2021-11-20T20:30:00.000Z
401282261,2021-11-20T20:30:00.000Z
401282267,2021-11-20T20:30:00.000Z
401282135,2021-11-20T20:30:00.000Z
401301047,2021-11-20T20:30:00.000Z
401282732,2021-11-20T20:30:00.000Z
401282803,2021-11-20T20:30:00.000Z
401282265,2021-11-20T20:30:00.000Z
401309642,2021-11-20T20:30:00.000Z
401301046,2021-11-20T20:30:00.000Z
401328225,2021-11-20T20:30:00.000Z
401286298,2021-11-20T21:00:00.000Z
401328097,2021-11-20T21:00:00.000Z
401286293,2021-11-20T21:00:00.000Z
401282695,2021-11-20T21:00:00.000Z
401282266,2021-11-20T21:00:00.000Z
401287945,2021-11-20T21:00:00.000Z
401301049,2021-11-20T21:00:00.000Z
401309645,2021-11-20T21:00:00.000Z
401282141,2021-11-20T21:00:00.000Z
401309904,2021-11-20T21:00:00.000Z
401328010,2021-11-20T22:00:00.000Z
401328047,2021-11-20T22:05:00.000Z
401287943,2021-11-20T22:30:00.000Z
401282262,2021-11-21T00:00:00.000Z
401327976,2021-11-21T00:00:00.000Z
401309900,2021-11-21T00:00:00.000Z
401282142,2021-11-21T00:00:00.000Z
401309901,2021-11-21T00:30:00.000Z
401282139,2021-11-21T00:30:00.000Z
401282143,2021-11-21T00:30:00.000Z
401282694,2021-11-21T00:30:00.000Z
401287946,2021-11-21T01:00:00.000Z
401310750,2021-11-21T01:00:00.000Z
401328037,2021-11-21T01:05:00.000Z
401310748,2021-11-21T02:00:00.000Z
401327987,2021-11-21T02:00:00.000Z
401282138,2021-11-21T02:00:00.000Z
401309902,2021-11-21T03:30:00.000Z
401310749,2021-11-21T04:00:00.000Z
401309593,2021-11-24T00:00:00.000Z
401309594,2021-11-24T00:00:00.000Z
401328625,2021-11-25T20:00:00.000Z
401310757,2021-11-25T20:30:00.000Z
401282151,2021-11-26T00:30:00.000Z
401309595,2021-11-26T17:00:00.000Z
401310753,2021-11-26T17:00:00.000Z
401287952,2021-11-26T17:00:00.000Z
401309596,2021-11-26T17:00:00.000Z
401310755,2021-11-26T18:00:00.000Z
401282761,2021-11-26T18:30:00.000Z
401282274,2021-11-26T19:00:00.000Z
401301051,2021-11-26T20:30:00.000Z
401282145,2021-11-26T20:30:00.000Z
401309648,2021-11-26T20:30:00.000Z
401310752,2021-11-26T20:30:00.000Z
401301050,2021-11-26T20:30:00.000Z
401309906,2021-11-26T21:00:00.000Z
401287949,2021-11-26T21:30:00.000Z
401282699,2021-11-27T00:00:00.000Z
401309905,2021-11-27T01:00:00.000Z
401282148,2021-11-27T17:00:00.000Z
401308842,2021-11-27T17:00:00.000Z
401282147,2021-11-27T17:00:00.000Z
401301054,2021-11-27T17:00:00.000Z
401301052,2021-11-27T17:00:00.000Z
401282700,2021-11-27T17:00:00.000Z
401389032,2021-11-27T17:00:00.000Z
401287948,2021-11-27T17:00:00.000Z
401282781,2021-11-27T17:00:00.000Z
401309597,2021-11-27T17:00:00.000Z
401286299,2021-11-27T17:00:00.000Z
401282766,2021-11-27T17:00:00.000Z
401282701,2021-11-27T17:30:00.000Z
401282271,2021-11-27T18:00:00.000Z
401388894,2021-11-27T18:00:00.000Z
401388891,2021-11-27T18:00:00.000Z
401388890,2021-11-27T18:00:00.000Z
401388892,2021-11-27T18:00:00.000Z
401388893,2021-11-27T18:00:00.000Z
401309647,2021-11-27T19:00:00.000Z
401389036,2021-11-27T19:00:00.000Z
401282268,2021-11-27T19:00:00.000Z
401388897,2021-11-27T19:00:00.000Z
401388896,2021-11-27T19:00:00.000Z
401282273,2021-11-27T19:00:00.000Z
401309649,2021-11-27T19:00:00.000Z
401309646,2021-11-27T19:30:00.000Z
401389030,2021-11-27T20:00:00.000Z
401310756,2021-11-27T20:00:00.000Z
401389033,2021-11-27T20:00:00.000Z
401328676,2021-11-27T20:00:00.000Z
401388895,2021-11-27T20:00:00.000Z
401282269,2021-11-27T20:00:00.000Z
401286306,2021-11-27T20:00:00.000Z
401282722,2021-11-27T20:30:00.000Z
401282753,2021-11-27T20:30:00.000Z
401309908,2021-11-27T20:30:00.000Z
401282146,2021-11-27T20:30:00.000Z
401282272,2021-11-27T20:30:00.000Z
401282785,2021-11-27T20:30:00.000Z
401282153,2021-11-27T20:45:00.000Z
401282703,2021-11-27T20:45:00.000Z
401389035,2021-11-27T21:00:00.000Z
401309909,2021-11-27T21:00:00.000Z
401309650,2021-11-27T21:00:00.000Z
401389031,2021-11-27T21:00:00.000Z
401301055,2021-11-27T21:00:00.000Z
401282794,2021-11-27T21:00:00.000Z
401328666,2021-11-27T22:00:00.000Z
401389037,2021-11-27T23:00:00.000Z
401287950,2021-11-28T00:00:00.000Z
401282270,2021-11-28T00:00:00.000Z
401389034,2021-11-28T00:00:00.000Z
401282150,2021-11-28T00:00:00.000Z
401301053,2021-11-28T00:30:00.000Z
401282152,2021-11-28T00:30:00.000Z
401282149,2021-11-28T00:30:00.000Z
401287951,2021-11-28T00:30:00.000Z
401282702,2021-11-28T00:30:00.000Z
401282711,2021-11-28T01:00:00.000Z
401310754,2021-11-28T02:00:00.000Z
401309910,2021-11-28T03:30:00.000Z
401309907,2021-11-28T03:30:00.000Z
401282156,2021-12-04T00:00:00.000Z
401389821,2021-12-04T00:00:00.000Z
401331159,2021-12-04T01:00:00.000Z
401389822,2021-12-04T02:00:00.000Z
401287953,2021-12-04T17:00:00.000Z
401331160,2021-12-04T17:00:00.000Z
401389824,2021-12-04T17:05:00.000Z
401389825,2021-12-04T18:00:00.000Z
401389826,2021-12-04T18:00:00.000Z
401389820,2021-12-04T19:00:00.000Z
401389827,2021-12-04T19:05:00.000Z
401310676,2021-12-04T20:00:00.000Z
401389818,2021-12-04T20:00:00.000Z
401389850,2021-12-04T20:30:00.000Z
401331161,2021-12-04T20:30:00.000Z
401389819,2021-12-04T21:00:00.000Z
401331162,2021-12-04T21:00:00.000Z
401282154,2021-12-04T21:00:00.000Z
401388990,2021-12-04T21:10:00.000Z
401331163,2021-12-05T01:00:00.000Z
401331447,2021-12-05T01:00:00.000Z
401389823,2021-12-05T02:00:00.000Z
401387250,2021-12-05T04:00:00.000Z
401391131,2021-12-11T17:00:00.000Z
401391050,2021-12-11T17:00:00.000Z
401391133,2021-12-11T19:00:00.000Z
401301056,2021-12-11T20:00:00.000Z
401391051,2021-12-11T20:30:00.000Z
401391132,2021-12-12T01:30:00.000Z
